csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,container_engine,node_pool_option.defined_tags,item.node_pool_option.defined_tags,object,No,oci.container_engine.get_node_pool_options,read_get,No,oci.container_engine.get_node_pool_options,oci.container_engine.get_node_pool_options,1,0,oci.container_engine.get_node_pool_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_node_pool_options(compartment_id=compartment_id, node_pool_option_id=node_pool_option_id).data",/20180222/nodePoolOptions/{NodePoolOptionsId}
oci,container_engine,virtual_node.name,item.virtual_node.name,string,No,oci.container_engine.get_virtual_node,read_get,No,oci.container_engine.list_virtual_nodes,oci.container_engine.list_virtual_nodes → oci.container_engine.get_virtual_node,2,1,oci.container_engine.list_virtual_nodes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.container_engine.get_virtual_node[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ContainerEngineClient().get_virtual_node(compartment_id=compartment_id, virtual_node_id=virtual_node_id).data",/20180222/virtualNodes/{VirtualNodeId}
oci,container_engine,virtual_node.status,item.virtual_node.status,string,No,oci.container_engine.get_virtual_node,read_get,No,oci.container_engine.list_virtual_nodes,oci.container_engine.list_virtual_nodes → oci.container_engine.get_virtual_node,2,1,oci.container_engine.list_virtual_nodes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.container_engine.get_virtual_node[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ContainerEngineClient().get_virtual_node(compartment_id=compartment_id, virtual_node_id=virtual_node_id).data",/20180222/virtualNodes/{VirtualNodeId}
oci,container_engine,virtual_node.time_created,item.virtual_node.time_created,string,No,oci.container_engine.get_virtual_node,read_get,No,oci.container_engine.list_virtual_nodes,oci.container_engine.list_virtual_nodes → oci.container_engine.get_virtual_node,2,1,oci.container_engine.list_virtual_nodes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.container_engine.get_virtual_node[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ContainerEngineClient().get_virtual_node(compartment_id=compartment_id, virtual_node_id=virtual_node_id).data",/20180222/virtualNodes/{VirtualNodeId}
oci,container_engine,virtual_node.freeform_tags,item.virtual_node.freeform_tags,object,No,oci.container_engine.get_virtual_node,read_get,No,oci.container_engine.list_virtual_nodes,oci.container_engine.list_virtual_nodes → oci.container_engine.get_virtual_node,2,1,oci.container_engine.list_virtual_nodes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.container_engine.get_virtual_node[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_virtual_node(compartment_id=compartment_id, virtual_node_id=virtual_node_id).data",/20180222/virtualNodes/{VirtualNodeId}
oci,container_engine,virtual_node.defined_tags,item.virtual_node.defined_tags,object,No,oci.container_engine.get_virtual_node,read_get,No,oci.container_engine.list_virtual_nodes,oci.container_engine.list_virtual_nodes → oci.container_engine.get_virtual_node,2,1,oci.container_engine.list_virtual_nodes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.container_engine.get_virtual_node[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_virtual_node(compartment_id=compartment_id, virtual_node_id=virtual_node_id).data",/20180222/virtualNodes/{VirtualNodeId}
oci,container_engine,virtual_node_pool.name,item.virtual_node_pool.name,string,No,oci.container_engine.list_virtual_node_pools,read_list,Yes,oci.container_engine.list_virtual_node_pools,oci.container_engine.list_virtual_node_pools,1,0,oci.container_engine.list_virtual_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerEngineClient().list_virtual_node_pools(compartment_id=compartment_id).data,/20180222/virtualNodePools
oci,container_engine,virtual_node_pool.status,item.virtual_node_pool.status,string,No,oci.container_engine.list_virtual_node_pools,read_list,Yes,oci.container_engine.list_virtual_node_pools,oci.container_engine.list_virtual_node_pools,1,0,oci.container_engine.list_virtual_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerEngineClient().list_virtual_node_pools(compartment_id=compartment_id).data,/20180222/virtualNodePools
oci,container_engine,virtual_node_pool.time_created,item.virtual_node_pool.time_created,string,No,oci.container_engine.list_virtual_node_pools,read_list,Yes,oci.container_engine.list_virtual_node_pools,oci.container_engine.list_virtual_node_pools,1,0,oci.container_engine.list_virtual_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerEngineClient().list_virtual_node_pools(compartment_id=compartment_id).data,/20180222/virtualNodePools
oci,container_engine,virtual_node_pool.freeform_tags,item.virtual_node_pool.freeform_tags,object,No,oci.container_engine.list_virtual_node_pools,read_list,Yes,oci.container_engine.list_virtual_node_pools,oci.container_engine.list_virtual_node_pools,1,0,oci.container_engine.list_virtual_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerEngineClient().list_virtual_node_pools(compartment_id=compartment_id).data,/20180222/virtualNodePools
