csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,iam,profile_templat.profile_templat_id,item.profile_templat_id,string,Yes,ibm.iam.list-profile-templates,read_list,Yes,ibm.iam.list-profile-templates,ibm.iam.list-profile-templates,1,0,ibm.iam.list-profile-templates[profile_templat_id|profile_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profile_templates().get_result(),,profile_templat
ibm,iam,profile_templat.profile_templat_name,item.profile_templat_name,string,No,ibm.iam.list-profile-templates,read_list,Yes,ibm.iam.list-profile-templates,ibm.iam.list-profile-templates,1,0,ibm.iam.list-profile-templates[profile_templat_id|profile_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profile_templates().get_result(),,profile_templat
ibm,iam,profile_templat.created_at,item.created_at,string,No,ibm.iam.list-profile-templates,read_list,Yes,ibm.iam.list-profile-templates,ibm.iam.list-profile-templates,1,0,ibm.iam.list-profile-templates[profile_templat_id|profile_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profile_templates().get_result(),,profile_templat
ibm,iam,profile_templat.updated_at,item.updated_at,string,No,ibm.iam.list-profile-templates,read_list,Yes,ibm.iam.list-profile-templates,ibm.iam.list-profile-templates,1,0,ibm.iam.list-profile-templates[profile_templat_id|profile_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profile_templates().get_result(),,profile_templat
ibm,iam,profile_templat.tags,item.tags,array,No,ibm.iam.list-profile-templates,read_list,Yes,ibm.iam.list-profile-templates,ibm.iam.list-profile-templates,1,0,ibm.iam.list-profile-templates[profile_templat_id|profile_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profile_templates().get_result(),,profile_templat
ibm,iam,profile_templat.entity_tag,item.entity_tag,string,No,ibm.iam.list-profile-templates,read_list,Yes,ibm.iam.list-profile-templates,ibm.iam.list-profile-templates,1,0,ibm.iam.list-profile-templates[profile_templat_id|profile_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profile_templates().get_result(),,profile_templat
ibm,iam,profile_templat.description,item.description,string,No,ibm.iam.list-profile-templates,read_list,Yes,ibm.iam.list-profile-templates,ibm.iam.list-profile-templates,1,0,ibm.iam.list-profile-templates[profile_templat_id|profile_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profile_templates().get_result(),,profile_templat
ibm,iam,profile.entity_tag,item.entity_tag,string,No,ibm.iam.list-profiles,read_list,Yes,ibm.iam.list-profiles,ibm.iam.list-profiles,1,0,ibm.iam.list-profiles[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profiles().get_result(),,profile
ibm,iam,profile.description,item.description,string,No,ibm.iam.list-profiles,read_list,Yes,ibm.iam.list-profiles,ibm.iam.list-profiles,1,0,ibm.iam.list-profiles[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_profiles().get_result(),,profile
ibm,iam,service_id_group.entity_tag,item.entity_tag,string,No,ibm.iam.list-service-id-group,read_list,Yes,ibm.iam.list-service-id-group,ibm.iam.list-service-id-group,1,0,ibm.iam.list-service-id-group[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_service_id_group().get_result(),,service_id_group
ibm,iam,service_id_group.description,item.description,string,No,ibm.iam.list-service-id-group,read_list,Yes,ibm.iam.list-service-id-group,ibm.iam.list-service-id-group,1,0,ibm.iam.list-service-id-group[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_service_id_group().get_result(),,service_id_group
ibm,iam,service_id.entity_tag,item.entity_tag,string,No,ibm.iam.list-service-ids,read_list,Yes,ibm.iam.list-service-ids,ibm.iam.list-service-ids,1,0,ibm.iam.list-service-ids[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_service_ids().get_result(),,service_id
ibm,iam,service_id.description,item.description,string,No,ibm.iam.list-service-ids,read_list,Yes,ibm.iam.list-service-ids,ibm.iam.list-service-ids,1,0,ibm.iam.list-service-ids[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_service_ids().get_result(),,service_id
ibm,iam,trusted_profile_assignment.entity_tag,item.entity_tag,string,No,ibm.iam.list-trusted-profile-assignments,read_list,Yes,ibm.iam.list-trusted-profile-assignments,ibm.iam.list-trusted-profile-assignments,1,0,ibm.iam.list-trusted-profile-assignments[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_trusted_profile_assignments().get_result(),,trusted_profile_assignment
ibm,iam,trusted_profile_assignment.description,item.description,string,No,ibm.iam.list-trusted-profile-assignments,read_list,Yes,ibm.iam.list-trusted-profile-assignments,ibm.iam.list-trusted-profile-assignments,1,0,ibm.iam.list-trusted-profile-assignments[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_trusted_profile_assignments().get_result(),,trusted_profile_assignment
ibm,iam,versions_of_account_settings_template.versions_of_account_settings_template_id,item.versions_of_account_settings_template_id,string,Yes,ibm.iam.list-versions-of-account-settings-template,read_list,Yes,ibm.iam.list-versions-of-account-settings-template,ibm.iam.list-versions-of-account-settings-template,1,0,ibm.iam.list-versions-of-account-settings-template[versions_of_account_settings_template_id|versions_of_account_settings_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam,versions_of_account_settings_template.versions_of_account_settings_template_name,item.versions_of_account_settings_template_name,string,No,ibm.iam.list-versions-of-account-settings-template,read_list,Yes,ibm.iam.list-versions-of-account-settings-template,ibm.iam.list-versions-of-account-settings-template,1,0,ibm.iam.list-versions-of-account-settings-template[versions_of_account_settings_template_id|versions_of_account_settings_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam,versions_of_account_settings_template.created_at,item.created_at,string,No,ibm.iam.list-versions-of-account-settings-template,read_list,Yes,ibm.iam.list-versions-of-account-settings-template,ibm.iam.list-versions-of-account-settings-template,1,0,ibm.iam.list-versions-of-account-settings-template[versions_of_account_settings_template_id|versions_of_account_settings_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam,versions_of_account_settings_template.updated_at,item.updated_at,string,No,ibm.iam.list-versions-of-account-settings-template,read_list,Yes,ibm.iam.list-versions-of-account-settings-template,ibm.iam.list-versions-of-account-settings-template,1,0,ibm.iam.list-versions-of-account-settings-template[versions_of_account_settings_template_id|versions_of_account_settings_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam,versions_of_account_settings_template.tags,item.tags,array,No,ibm.iam.list-versions-of-account-settings-template,read_list,Yes,ibm.iam.list-versions-of-account-settings-template,ibm.iam.list-versions-of-account-settings-template,1,0,ibm.iam.list-versions-of-account-settings-template[versions_of_account_settings_template_id|versions_of_account_settings_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam,versions_of_account_settings_template.entity_tag,item.entity_tag,string,No,ibm.iam.list-versions-of-account-settings-template,read_list,Yes,ibm.iam.list-versions-of-account-settings-template,ibm.iam.list-versions-of-account-settings-template,1,0,ibm.iam.list-versions-of-account-settings-template[versions_of_account_settings_template_id|versions_of_account_settings_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam,versions_of_account_settings_template.description,item.description,string,No,ibm.iam.list-versions-of-account-settings-template,read_list,Yes,ibm.iam.list-versions-of-account-settings-template,ibm.iam.list-versions-of-account-settings-template,1,0,ibm.iam.list-versions-of-account-settings-template[versions_of_account_settings_template_id|versions_of_account_settings_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam,versions_of_profile_template.versions_of_profile_template_id,item.versions_of_profile_template_id,string,Yes,ibm.iam.list-versions-of-profile-template,read_list,Yes,ibm.iam.list-versions-of-profile-template,ibm.iam.list-versions-of-profile-template,1,0,ibm.iam.list-versions-of-profile-template[versions_of_profile_template_id|versions_of_profile_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam,versions_of_profile_template.versions_of_profile_template_name,item.versions_of_profile_template_name,string,No,ibm.iam.list-versions-of-profile-template,read_list,Yes,ibm.iam.list-versions-of-profile-template,ibm.iam.list-versions-of-profile-template,1,0,ibm.iam.list-versions-of-profile-template[versions_of_profile_template_id|versions_of_profile_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam,versions_of_profile_template.created_at,item.created_at,string,No,ibm.iam.list-versions-of-profile-template,read_list,Yes,ibm.iam.list-versions-of-profile-template,ibm.iam.list-versions-of-profile-template,1,0,ibm.iam.list-versions-of-profile-template[versions_of_profile_template_id|versions_of_profile_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam,versions_of_profile_template.updated_at,item.updated_at,string,No,ibm.iam.list-versions-of-profile-template,read_list,Yes,ibm.iam.list-versions-of-profile-template,ibm.iam.list-versions-of-profile-template,1,0,ibm.iam.list-versions-of-profile-template[versions_of_profile_template_id|versions_of_profile_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam,versions_of_profile_template.tags,item.tags,array,No,ibm.iam.list-versions-of-profile-template,read_list,Yes,ibm.iam.list-versions-of-profile-template,ibm.iam.list-versions-of-profile-template,1,0,ibm.iam.list-versions-of-profile-template[versions_of_profile_template_id|versions_of_profile_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam,versions_of_profile_template.entity_tag,item.entity_tag,string,No,ibm.iam.list-versions-of-profile-template,read_list,Yes,ibm.iam.list-versions-of-profile-template,ibm.iam.list-versions-of-profile-template,1,0,ibm.iam.list-versions-of-profile-template[versions_of_profile_template_id|versions_of_profile_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam,versions_of_profile_template.description,item.description,string,No,ibm.iam.list-versions-of-profile-template,read_list,Yes,ibm.iam.list-versions-of-profile-template,ibm.iam.list-versions-of-profile-template,1,0,ibm.iam.list-versions-of-profile-template[versions_of_profile_template_id|versions_of_profile_template_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
