csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,database,autonomous_database_dataguard_association.time_created,item.autonomous_database_dataguard_association.time_created,string,No,oci.database.list_autonomous_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_database_dataguard_associations,oci.database.list_autonomous_database_dataguard_associations,1,0,oci.database.list_autonomous_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,DatabaseClient().list_autonomous_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousDatabaseDataguardAssociations
oci,database,autonomous_database_dataguard_association.freeform_tags,item.autonomous_database_dataguard_association.freeform_tags,object,No,oci.database.list_autonomous_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_database_dataguard_associations,oci.database.list_autonomous_database_dataguard_associations,1,0,oci.database.list_autonomous_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",DatabaseClient().list_autonomous_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousDatabaseDataguardAssociations
oci,database,autonomous_database_dataguard_association.defined_tags,item.autonomous_database_dataguard_association.defined_tags,object,No,oci.database.list_autonomous_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_database_dataguard_associations,oci.database.list_autonomous_database_dataguard_associations,1,0,oci.database.list_autonomous_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",DatabaseClient().list_autonomous_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousDatabaseDataguardAssociations
oci,database,autonomous_database_regional_wallet.name,item.autonomous_database_regional_wallet.name,string,No,oci.database.get_autonomous_database_regional_wallet,read_get,No,oci.database.get_autonomous_database_regional_wallet,oci.database.get_autonomous_database_regional_wallet,1,0,oci.database.get_autonomous_database_regional_wallet[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_database_regional_wallet(compartment_id=compartment_id, autonomous_database_regional_wallet_id=autonomous_database_regional_wallet_id).data",/20160918/autonomousDatabaseRegionalWallets/{AutonomousDatabaseRegionalWalletId}
oci,database,autonomous_database_regional_wallet.status,item.autonomous_database_regional_wallet.status,string,No,oci.database.get_autonomous_database_regional_wallet,read_get,No,oci.database.get_autonomous_database_regional_wallet,oci.database.get_autonomous_database_regional_wallet,1,0,oci.database.get_autonomous_database_regional_wallet[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_database_regional_wallet(compartment_id=compartment_id, autonomous_database_regional_wallet_id=autonomous_database_regional_wallet_id).data",/20160918/autonomousDatabaseRegionalWallets/{AutonomousDatabaseRegionalWalletId}
oci,database,autonomous_database_regional_wallet.time_created,item.autonomous_database_regional_wallet.time_created,string,No,oci.database.get_autonomous_database_regional_wallet,read_get,No,oci.database.get_autonomous_database_regional_wallet,oci.database.get_autonomous_database_regional_wallet,1,0,oci.database.get_autonomous_database_regional_wallet[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"DatabaseClient().get_autonomous_database_regional_wallet(compartment_id=compartment_id, autonomous_database_regional_wallet_id=autonomous_database_regional_wallet_id).data",/20160918/autonomousDatabaseRegionalWallets/{AutonomousDatabaseRegionalWalletId}
oci,database,autonomous_database_regional_wallet.freeform_tags,item.autonomous_database_regional_wallet.freeform_tags,object,No,oci.database.get_autonomous_database_regional_wallet,read_get,No,oci.database.get_autonomous_database_regional_wallet,oci.database.get_autonomous_database_regional_wallet,1,0,oci.database.get_autonomous_database_regional_wallet[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","DatabaseClient().get_autonomous_database_regional_wallet(compartment_id=compartment_id, autonomous_database_regional_wallet_id=autonomous_database_regional_wallet_id).data",/20160918/autonomousDatabaseRegionalWallets/{AutonomousDatabaseRegionalWalletId}
oci,database,autonomous_database_regional_wallet.defined_tags,item.autonomous_database_regional_wallet.defined_tags,object,No,oci.database.get_autonomous_database_regional_wallet,read_get,No,oci.database.get_autonomous_database_regional_wallet,oci.database.get_autonomous_database_regional_wallet,1,0,oci.database.get_autonomous_database_regional_wallet[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","DatabaseClient().get_autonomous_database_regional_wallet(compartment_id=compartment_id, autonomous_database_regional_wallet_id=autonomous_database_regional_wallet_id).data",/20160918/autonomousDatabaseRegionalWallets/{AutonomousDatabaseRegionalWalletId}
oci,database,autonomous_database_software_image.name,item.autonomous_database_software_image.name,string,No,oci.database.get_autonomous_database_software_image,read_get,No,oci.database.list_autonomous_database_software_images,oci.database.list_autonomous_database_software_images → oci.database.get_autonomous_database_software_image,2,1,oci.database.list_autonomous_database_software_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database_software_image[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_database_software_image(compartment_id=compartment_id, autonomous_database_software_image_id=autonomous_database_software_image_id).data",/20160918/autonomousDatabaseSoftwareImages/{AutonomousDatabaseSoftwareImageId}
oci,database,autonomous_database_software_image.status,item.autonomous_database_software_image.status,string,No,oci.database.get_autonomous_database_software_image,read_get,No,oci.database.list_autonomous_database_software_images,oci.database.list_autonomous_database_software_images → oci.database.get_autonomous_database_software_image,2,1,oci.database.list_autonomous_database_software_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database_software_image[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_database_software_image(compartment_id=compartment_id, autonomous_database_software_image_id=autonomous_database_software_image_id).data",/20160918/autonomousDatabaseSoftwareImages/{AutonomousDatabaseSoftwareImageId}
oci,database,autonomous_database_software_image.time_created,item.autonomous_database_software_image.time_created,string,No,oci.database.get_autonomous_database_software_image,read_get,No,oci.database.list_autonomous_database_software_images,oci.database.list_autonomous_database_software_images → oci.database.get_autonomous_database_software_image,2,1,oci.database.list_autonomous_database_software_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database_software_image[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"DatabaseClient().get_autonomous_database_software_image(compartment_id=compartment_id, autonomous_database_software_image_id=autonomous_database_software_image_id).data",/20160918/autonomousDatabaseSoftwareImages/{AutonomousDatabaseSoftwareImageId}
oci,database,autonomous_database_software_image.freeform_tags,item.autonomous_database_software_image.freeform_tags,object,No,oci.database.get_autonomous_database_software_image,read_get,No,oci.database.list_autonomous_database_software_images,oci.database.list_autonomous_database_software_images → oci.database.get_autonomous_database_software_image,2,1,oci.database.list_autonomous_database_software_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database_software_image[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","DatabaseClient().get_autonomous_database_software_image(compartment_id=compartment_id, autonomous_database_software_image_id=autonomous_database_software_image_id).data",/20160918/autonomousDatabaseSoftwareImages/{AutonomousDatabaseSoftwareImageId}
oci,database,autonomous_database_software_image.defined_tags,item.autonomous_database_software_image.defined_tags,object,No,oci.database.get_autonomous_database_software_image,read_get,No,oci.database.list_autonomous_database_software_images,oci.database.list_autonomous_database_software_images → oci.database.get_autonomous_database_software_image,2,1,oci.database.list_autonomous_database_software_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database_software_image[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","DatabaseClient().get_autonomous_database_software_image(compartment_id=compartment_id, autonomous_database_software_image_id=autonomous_database_software_image_id).data",/20160918/autonomousDatabaseSoftwareImages/{AutonomousDatabaseSoftwareImageId}
oci,database,autonomous_database_wallet.name,item.autonomous_database_wallet.name,string,No,oci.database.get_autonomous_database_wallet,read_get,No,oci.database.get_autonomous_database_wallet,oci.database.get_autonomous_database_wallet,1,0,oci.database.get_autonomous_database_wallet[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_database_wallet(compartment_id=compartment_id, autonomous_database_wallet_id=autonomous_database_wallet_id).data",/20160918/autonomousDatabaseWallets/{AutonomousDatabaseWalletId}
oci,database,autonomous_database_wallet.status,item.autonomous_database_wallet.status,string,No,oci.database.get_autonomous_database_wallet,read_get,No,oci.database.get_autonomous_database_wallet,oci.database.get_autonomous_database_wallet,1,0,oci.database.get_autonomous_database_wallet[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_database_wallet(compartment_id=compartment_id, autonomous_database_wallet_id=autonomous_database_wallet_id).data",/20160918/autonomousDatabaseWallets/{AutonomousDatabaseWalletId}
