service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
s3,Redirect,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,ReplicationStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"COMPLETE, COMPLETED, FAILED, PENDING, REPLICA",boto3_deps,5
s3,RequestCharged,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,requester,boto3_deps,1
s3,Restore,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3,RestoreStatus,string,Yes,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,Select from list only,"Disabled, Enabled, OFF, ON, Suspended",boto3_deps,5
s3,RestrictPublicBuckets,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,RetainUntilDate,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
s3,Retention,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,Role,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3,Rule,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,Rules,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,Schedule,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,ServerSideEncryption,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"AES256, aws:fsx, aws:kms, aws:kms:dsse",boto3_deps,4
s3,Size,integer,Yes,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,Select from list only,"all_storage_classes_128K, varies_by_storage_class",boto3_deps,2
s3,Statement,array,No,contains,,,contains,Manual input only,,,0
s3,Status,string,Yes,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",exists,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,No value or select from list,"Enabled, Disabled",direct_vars,2
s3,StorageClass,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"STANDARD, REDUCED_REDUNDANCY, STANDARD_IA, ONEZONE_IA, INTELLIGENT_TIERING, GLACIER, DEEP_ARCHIVE, OUTPOSTS, GLACIER_IR, SNOW, EXPRESS_ONEZONE, FSX_OPENZFS",direct_vars,12
s3,StorageClassAnalysis,boolean,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"DEEP_ARCHIVE, EXPRESS_ONEZONE, FSX_OPENZFS, GLACIER, GLACIER_IR, INTELLIGENT_TIERING, ONEZONE_IA, OUTPOSTS, REDUCED_REDUNDANCY, SNOW, STANDARD, STANDARD_IA",boto3_deps,12
s3,TargetBucket,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3,TargetGrants,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,TargetObjectKeyFormat,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
s3,TargetPrefix,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3,Tierings,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,Topic,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3,TopicArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3,Transition,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"all_storage_classes_128K, varies_by_storage_class",boto3_deps,2
s3,TransitionDefaultMinimumObjectSize,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"all_storage_classes_128K, varies_by_storage_class",boto3_deps,2
s3,Transitions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3,UploadId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3,Value,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3,Version,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"All, Current",boto3_deps,2
s3,VersionId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
