csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,iam_identity,preferences_on_scope_account.preferences_on_scope_account_status,item.preferences_on_scope_account_status,string,No,ibm.iam_identity.get-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-preferences-on-scope-account,ibm.iam_identity.get-preferences-on-scope-account,1,0,ibm.iam_identity.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|preferences_on_scope_account_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam_identity,preferences_on_scope_account.created_at,item.created_at,string,No,ibm.iam_identity.get-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-preferences-on-scope-account,ibm.iam_identity.get-preferences-on-scope-account,1,0,ibm.iam_identity.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|preferences_on_scope_account_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam_identity,preferences_on_scope_account.tags,item.tags,array,No,ibm.iam_identity.get-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-preferences-on-scope-account,ibm.iam_identity.get-preferences-on-scope-account,1,0,ibm.iam_identity.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|preferences_on_scope_account_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam_identity,profile.profile_id,item.profile_id,string,Yes,ibm.iam_identity.get-profile,read_list,Yes,ibm.iam_identity.get-profile,ibm.iam_identity.get-profile,1,0,ibm.iam_identity.get-profile[profile_id|profile_name|profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile().get_result(),,profile
ibm,iam_identity,profile.profile_name,item.profile_name,string,No,ibm.iam_identity.get-profile,read_list,Yes,ibm.iam_identity.get-profile,ibm.iam_identity.get-profile,1,0,ibm.iam_identity.get-profile[profile_id|profile_name|profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile().get_result(),,profile
ibm,iam_identity,profile.profile_status,item.profile_status,string,No,ibm.iam_identity.get-profile,read_list,Yes,ibm.iam_identity.get-profile,ibm.iam_identity.get-profile,1,0,ibm.iam_identity.get-profile[profile_id|profile_name|profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile().get_result(),,profile
ibm,iam_identity,profile.created_at,item.created_at,string,No,ibm.iam_identity.get-profile,read_list,Yes,ibm.iam_identity.get-profile,ibm.iam_identity.get-profile,1,0,ibm.iam_identity.get-profile[profile_id|profile_name|profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile().get_result(),,profile
ibm,iam_identity,profile.tags,item.tags,array,No,ibm.iam_identity.get-profile,read_list,Yes,ibm.iam_identity.get-profile,ibm.iam_identity.get-profile,1,0,ibm.iam_identity.get-profile[profile_id|profile_name|profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile().get_result(),,profile
ibm,iam_identity,profile_identity.profile_identity_id,item.profile_identity_id,string,Yes,ibm.iam_identity.get-profile-identities,read_list,Yes,ibm.iam_identity.get-profile-identities,ibm.iam_identity.get-profile-identities,1,0,ibm.iam_identity.get-profile-identities[profile_identity_id|profile_identity_name|profile_identity_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_identities().get_result(),,profile_identity
ibm,iam_identity,profile_identity.profile_identity_name,item.profile_identity_name,string,No,ibm.iam_identity.get-profile-identities,read_list,Yes,ibm.iam_identity.get-profile-identities,ibm.iam_identity.get-profile-identities,1,0,ibm.iam_identity.get-profile-identities[profile_identity_id|profile_identity_name|profile_identity_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_identities().get_result(),,profile_identity
ibm,iam_identity,profile_identity.profile_identity_status,item.profile_identity_status,string,No,ibm.iam_identity.get-profile-identities,read_list,Yes,ibm.iam_identity.get-profile-identities,ibm.iam_identity.get-profile-identities,1,0,ibm.iam_identity.get-profile-identities[profile_identity_id|profile_identity_name|profile_identity_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_identities().get_result(),,profile_identity
ibm,iam_identity,profile_identity.created_at,item.created_at,string,No,ibm.iam_identity.get-profile-identities,read_list,Yes,ibm.iam_identity.get-profile-identities,ibm.iam_identity.get-profile-identities,1,0,ibm.iam_identity.get-profile-identities[profile_identity_id|profile_identity_name|profile_identity_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_identities().get_result(),,profile_identity
ibm,iam_identity,profile_identity.tags,item.tags,array,No,ibm.iam_identity.get-profile-identities,read_list,Yes,ibm.iam_identity.get-profile-identities,ibm.iam_identity.get-profile-identities,1,0,ibm.iam_identity.get-profile-identities[profile_identity_id|profile_identity_name|profile_identity_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_identities().get_result(),,profile_identity
ibm,iam_identity,profile_template_version.profile_template_version_id,item.profile_template_version_id,string,Yes,ibm.iam_identity.get-profile-template-version,read_list,Yes,ibm.iam_identity.get-profile-template-version,ibm.iam_identity.get-profile-template-version,1,0,ibm.iam_identity.get-profile-template-version[profile_template_version_id|profile_template_version_name|profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam_identity,profile_template_version.profile_template_version_name,item.profile_template_version_name,string,No,ibm.iam_identity.get-profile-template-version,read_list,Yes,ibm.iam_identity.get-profile-template-version,ibm.iam_identity.get-profile-template-version,1,0,ibm.iam_identity.get-profile-template-version[profile_template_version_id|profile_template_version_name|profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam_identity,profile_template_version.profile_template_version_status,item.profile_template_version_status,string,No,ibm.iam_identity.get-profile-template-version,read_list,Yes,ibm.iam_identity.get-profile-template-version,ibm.iam_identity.get-profile-template-version,1,0,ibm.iam_identity.get-profile-template-version[profile_template_version_id|profile_template_version_name|profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam_identity,profile_template_version.created_at,item.created_at,string,No,ibm.iam_identity.get-profile-template-version,read_list,Yes,ibm.iam_identity.get-profile-template-version,ibm.iam_identity.get-profile-template-version,1,0,ibm.iam_identity.get-profile-template-version[profile_template_version_id|profile_template_version_name|profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam_identity,profile_template_version.tags,item.tags,array,No,ibm.iam_identity.get-profile-template-version,read_list,Yes,ibm.iam_identity.get-profile-template-version,ibm.iam_identity.get-profile-template-version,1,0,ibm.iam_identity.get-profile-template-version[profile_template_version_id|profile_template_version_name|profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam_identity,report.report_id,item.report_id,string,Yes,ibm.iam_identity.get-report,read_list,Yes,ibm.iam_identity.get-report,ibm.iam_identity.get-report,1,0,ibm.iam_identity.get-report[report_id|report_name|report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_report().get_result(),,report
ibm,iam_identity,report.report_name,item.report_name,string,No,ibm.iam_identity.get-report,read_list,Yes,ibm.iam_identity.get-report,ibm.iam_identity.get-report,1,0,ibm.iam_identity.get-report[report_id|report_name|report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_report().get_result(),,report
ibm,iam_identity,report.report_status,item.report_status,string,No,ibm.iam_identity.get-report,read_list,Yes,ibm.iam_identity.get-report,ibm.iam_identity.get-report,1,0,ibm.iam_identity.get-report[report_id|report_name|report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_report().get_result(),,report
ibm,iam_identity,report.created_at,item.created_at,string,No,ibm.iam_identity.get-report,read_list,Yes,ibm.iam_identity.get-report,ibm.iam_identity.get-report,1,0,ibm.iam_identity.get-report[report_id|report_name|report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_report().get_result(),,report
ibm,iam_identity,report.tags,item.tags,array,No,ibm.iam_identity.get-report,read_list,Yes,ibm.iam_identity.get-report,ibm.iam_identity.get-report,1,0,ibm.iam_identity.get-report[report_id|report_name|report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_report().get_result(),,report
ibm,iam_identity,claim_rul.items,item.items,string,No,ibm.iam_identity.list-claim-rules,read_list,Yes,ibm.iam_identity.list-claim-rules,ibm.iam_identity.list-claim-rules,1,0,ibm.iam_identity.list-claim-rules[items|next_token|claim_rul_id|claim_rul_name|claim_rul_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_claim_rules().get_result(),,claim_rul
ibm,iam_identity,claim_rul.next_token,item.next_token,string,No,ibm.iam_identity.list-claim-rules,read_list,Yes,ibm.iam_identity.list-claim-rules,ibm.iam_identity.list-claim-rules,1,0,ibm.iam_identity.list-claim-rules[items|next_token|claim_rul_id|claim_rul_name|claim_rul_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_claim_rules().get_result(),,claim_rul
ibm,iam_identity,claim_rul.claim_rul_id,item.claim_rul_id,string,Yes,ibm.iam_identity.list-claim-rules,read_list,Yes,ibm.iam_identity.list-claim-rules,ibm.iam_identity.list-claim-rules,1,0,ibm.iam_identity.list-claim-rules[items|next_token|claim_rul_id|claim_rul_name|claim_rul_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_claim_rules().get_result(),,claim_rul
ibm,iam_identity,claim_rul.claim_rul_name,item.claim_rul_name,string,No,ibm.iam_identity.list-claim-rules,read_list,Yes,ibm.iam_identity.list-claim-rules,ibm.iam_identity.list-claim-rules,1,0,ibm.iam_identity.list-claim-rules[items|next_token|claim_rul_id|claim_rul_name|claim_rul_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_claim_rules().get_result(),,claim_rul
ibm,iam_identity,claim_rul.claim_rul_status,item.claim_rul_status,string,No,ibm.iam_identity.list-claim-rules,read_list,Yes,ibm.iam_identity.list-claim-rules,ibm.iam_identity.list-claim-rules,1,0,ibm.iam_identity.list-claim-rules[items|next_token|claim_rul_id|claim_rul_name|claim_rul_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_claim_rules().get_result(),,claim_rul
ibm,iam_identity,claim_rul.created_at,item.created_at,string,No,ibm.iam_identity.list-claim-rules,read_list,Yes,ibm.iam_identity.list-claim-rules,ibm.iam_identity.list-claim-rules,1,0,ibm.iam_identity.list-claim-rules[items|next_token|claim_rul_id|claim_rul_name|claim_rul_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_claim_rules().get_result(),,claim_rul
ibm,iam_identity,claim_rul.tags,item.tags,array,No,ibm.iam_identity.list-claim-rules,read_list,Yes,ibm.iam_identity.list-claim-rules,ibm.iam_identity.list-claim-rules,1,0,ibm.iam_identity.list-claim-rules[items|next_token|claim_rul_id|claim_rul_name|claim_rul_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_claim_rules().get_result(),,claim_rul
ibm,iam_identity,link.items,item.items,string,No,ibm.iam_identity.list-links,read_list,Yes,ibm.iam_identity.list-links,ibm.iam_identity.list-links,1,0,ibm.iam_identity.list-links[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_links().get_result(),,link
ibm,iam_identity,link.next_token,item.next_token,string,No,ibm.iam_identity.list-links,read_list,Yes,ibm.iam_identity.list-links,ibm.iam_identity.list-links,1,0,ibm.iam_identity.list-links[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_links().get_result(),,link
ibm,iam_identity,profile.items,item.items,string,No,ibm.iam_identity.list-profiles,read_list,Yes,ibm.iam_identity.list-profiles,ibm.iam_identity.list-profiles,1,0,ibm.iam_identity.list-profiles[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_profiles().get_result(),,profile
ibm,iam_identity,profile.next_token,item.next_token,string,No,ibm.iam_identity.list-profiles,read_list,Yes,ibm.iam_identity.list-profiles,ibm.iam_identity.list-profiles,1,0,ibm.iam_identity.list-profiles[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_profiles().get_result(),,profile
ibm,iam_identity,versions_of_account_settings_template.items,item.items,string,No,ibm.iam_identity.list-versions-of-account-settings-template,read_list,Yes,ibm.iam_identity.list-versions-of-account-settings-template,ibm.iam_identity.list-versions-of-account-settings-template,1,0,ibm.iam_identity.list-versions-of-account-settings-template[items|next_token|versions_of_account_settings_template_id|versions_of_account_settings_template_name|versions_of_account_settings_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam_identity,versions_of_account_settings_template.next_token,item.next_token,string,No,ibm.iam_identity.list-versions-of-account-settings-template,read_list,Yes,ibm.iam_identity.list-versions-of-account-settings-template,ibm.iam_identity.list-versions-of-account-settings-template,1,0,ibm.iam_identity.list-versions-of-account-settings-template[items|next_token|versions_of_account_settings_template_id|versions_of_account_settings_template_name|versions_of_account_settings_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam_identity,versions_of_account_settings_template.versions_of_account_settings_template_id,item.versions_of_account_settings_template_id,string,Yes,ibm.iam_identity.list-versions-of-account-settings-template,read_list,Yes,ibm.iam_identity.list-versions-of-account-settings-template,ibm.iam_identity.list-versions-of-account-settings-template,1,0,ibm.iam_identity.list-versions-of-account-settings-template[items|next_token|versions_of_account_settings_template_id|versions_of_account_settings_template_name|versions_of_account_settings_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam_identity,versions_of_account_settings_template.versions_of_account_settings_template_name,item.versions_of_account_settings_template_name,string,No,ibm.iam_identity.list-versions-of-account-settings-template,read_list,Yes,ibm.iam_identity.list-versions-of-account-settings-template,ibm.iam_identity.list-versions-of-account-settings-template,1,0,ibm.iam_identity.list-versions-of-account-settings-template[items|next_token|versions_of_account_settings_template_id|versions_of_account_settings_template_name|versions_of_account_settings_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam_identity,versions_of_account_settings_template.versions_of_account_settings_template_status,item.versions_of_account_settings_template_status,string,No,ibm.iam_identity.list-versions-of-account-settings-template,read_list,Yes,ibm.iam_identity.list-versions-of-account-settings-template,ibm.iam_identity.list-versions-of-account-settings-template,1,0,ibm.iam_identity.list-versions-of-account-settings-template[items|next_token|versions_of_account_settings_template_id|versions_of_account_settings_template_name|versions_of_account_settings_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam_identity,versions_of_account_settings_template.created_at,item.created_at,string,No,ibm.iam_identity.list-versions-of-account-settings-template,read_list,Yes,ibm.iam_identity.list-versions-of-account-settings-template,ibm.iam_identity.list-versions-of-account-settings-template,1,0,ibm.iam_identity.list-versions-of-account-settings-template[items|next_token|versions_of_account_settings_template_id|versions_of_account_settings_template_name|versions_of_account_settings_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam_identity,versions_of_account_settings_template.tags,item.tags,array,No,ibm.iam_identity.list-versions-of-account-settings-template,read_list,Yes,ibm.iam_identity.list-versions-of-account-settings-template,ibm.iam_identity.list-versions-of-account-settings-template,1,0,ibm.iam_identity.list-versions-of-account-settings-template[items|next_token|versions_of_account_settings_template_id|versions_of_account_settings_template_name|versions_of_account_settings_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_account_settings_template().get_result(),,versions_of_account_settings_template
ibm,iam_identity,versions_of_profile_template.items,item.items,string,No,ibm.iam_identity.list-versions-of-profile-template,read_list,Yes,ibm.iam_identity.list-versions-of-profile-template,ibm.iam_identity.list-versions-of-profile-template,1,0,ibm.iam_identity.list-versions-of-profile-template[items|next_token|versions_of_profile_template_id|versions_of_profile_template_name|versions_of_profile_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam_identity,versions_of_profile_template.next_token,item.next_token,string,No,ibm.iam_identity.list-versions-of-profile-template,read_list,Yes,ibm.iam_identity.list-versions-of-profile-template,ibm.iam_identity.list-versions-of-profile-template,1,0,ibm.iam_identity.list-versions-of-profile-template[items|next_token|versions_of_profile_template_id|versions_of_profile_template_name|versions_of_profile_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam_identity,versions_of_profile_template.versions_of_profile_template_id,item.versions_of_profile_template_id,string,Yes,ibm.iam_identity.list-versions-of-profile-template,read_list,Yes,ibm.iam_identity.list-versions-of-profile-template,ibm.iam_identity.list-versions-of-profile-template,1,0,ibm.iam_identity.list-versions-of-profile-template[items|next_token|versions_of_profile_template_id|versions_of_profile_template_name|versions_of_profile_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam_identity,versions_of_profile_template.versions_of_profile_template_name,item.versions_of_profile_template_name,string,No,ibm.iam_identity.list-versions-of-profile-template,read_list,Yes,ibm.iam_identity.list-versions-of-profile-template,ibm.iam_identity.list-versions-of-profile-template,1,0,ibm.iam_identity.list-versions-of-profile-template[items|next_token|versions_of_profile_template_id|versions_of_profile_template_name|versions_of_profile_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam_identity,versions_of_profile_template.versions_of_profile_template_status,item.versions_of_profile_template_status,string,No,ibm.iam_identity.list-versions-of-profile-template,read_list,Yes,ibm.iam_identity.list-versions-of-profile-template,ibm.iam_identity.list-versions-of-profile-template,1,0,ibm.iam_identity.list-versions-of-profile-template[items|next_token|versions_of_profile_template_id|versions_of_profile_template_name|versions_of_profile_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam_identity,versions_of_profile_template.created_at,item.created_at,string,No,ibm.iam_identity.list-versions-of-profile-template,read_list,Yes,ibm.iam_identity.list-versions-of-profile-template,ibm.iam_identity.list-versions-of-profile-template,1,0,ibm.iam_identity.list-versions-of-profile-template[items|next_token|versions_of_profile_template_id|versions_of_profile_template_name|versions_of_profile_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam_identity,versions_of_profile_template.tags,item.tags,array,No,ibm.iam_identity.list-versions-of-profile-template,read_list,Yes,ibm.iam_identity.list-versions-of-profile-template,ibm.iam_identity.list-versions-of-profile-template,1,0,ibm.iam_identity.list-versions-of-profile-template[items|next_token|versions_of_profile_template_id|versions_of_profile_template_name|versions_of_profile_template_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_versions_of_profile_template().get_result(),,versions_of_profile_template
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-api-keys-details,read_get,No,ibm.iam_identity.get-api-keys-details,ibm.iam_identity.get-api-keys-details,1,0,ibm.iam_identity.get-api-keys-details[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_api_keys_details().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.list-account-settings-assignments,read_list,Yes,ibm.iam_identity.list-account-settings-assignments,ibm.iam_identity.list-account-settings-assignments,1,0,ibm.iam_identity.list-account-settings-assignments[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_account_settings_assignments().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.list-account-settings-templates,read_list,Yes,ibm.iam_identity.list-account-settings-templates,ibm.iam_identity.list-account-settings-templates,1,0,ibm.iam_identity.list-account-settings-templates[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_account_settings_templates().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.list-api-keys,read_list,Yes,ibm.iam_identity.list-api-keys,ibm.iam_identity.list-api-keys,1,0,ibm.iam_identity.list-api-keys[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_api_keys().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.list-profile-templates,read_list,Yes,ibm.iam_identity.list-profile-templates,ibm.iam_identity.list-profile-templates,1,0,ibm.iam_identity.list-profile-templates[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_profile_templates().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.list-service-id-group,read_list,Yes,ibm.iam_identity.list-service-id-group,ibm.iam_identity.list-service-id-group,1,0,ibm.iam_identity.list-service-id-group[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_service_id_group().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.list-service-ids,read_list,Yes,ibm.iam_identity.list-service-ids,ibm.iam_identity.list-service-ids,1,0,ibm.iam_identity.list-service-ids[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_service_ids().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.list-trusted-profile-assignments,read_list,Yes,ibm.iam_identity.list-trusted-profile-assignments,ibm.iam_identity.list-trusted-profile-assignments,1,0,ibm.iam_identity.list-trusted-profile-assignments[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().list_trusted_profile_assignments().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-account-settings,read_get,No,ibm.iam_identity.get-account-settings,ibm.iam_identity.get-account-settings,1,0,ibm.iam_identity.get-account-settings[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_account_settings().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-account-settings-assignment,read_get,No,ibm.iam_identity.get-account-settings-assignment,ibm.iam_identity.get-account-settings-assignment,1,0,ibm.iam_identity.get-account-settings-assignment[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_account_settings_assignment().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-account-settings-template-version,read_get,No,ibm.iam_identity.get-account-settings-template-version,ibm.iam_identity.get-account-settings-template-version,1,0,ibm.iam_identity.get-account-settings-template-version[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_account_settings_template_version().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-all-preferences-on-scope-account,read_get,No,ibm.iam_identity.get-all-preferences-on-scope-account,ibm.iam_identity.get-all-preferences-on-scope-account,1,0,ibm.iam_identity.get-all-preferences-on-scope-account[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_all_preferences_on_scope_account().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-api-key,read_get,No,ibm.iam_identity.get-api-key,ibm.iam_identity.get-api-key,1,0,ibm.iam_identity.get-api-key[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_api_key().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-claim-rule,read_get,No,ibm.iam_identity.get-claim-rule,ibm.iam_identity.get-claim-rule,1,0,ibm.iam_identity.get-claim-rule[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_claim_rule().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-effective-account-settings,read_get,No,ibm.iam_identity.get-effective-account-settings,ibm.iam_identity.get-effective-account-settings,1,0,ibm.iam_identity.get-effective-account-settings[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_effective_account_settings().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-latest-account-settings-template-version,read_get,No,ibm.iam_identity.get-latest-account-settings-template-version,ibm.iam_identity.get-latest-account-settings-template-version,1,0,ibm.iam_identity.get-latest-account-settings-template-version[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_account_settings_template_version().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-latest-profile-template-version,read_get,No,ibm.iam_identity.get-latest-profile-template-version,ibm.iam_identity.get-latest-profile-template-version,1,0,ibm.iam_identity.get-latest-profile-template-version[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_profile_template_version().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-link,read_get,No,ibm.iam_identity.get-link,ibm.iam_identity.get-link,1,0,ibm.iam_identity.get-link[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_link().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-mfa-report,read_get,No,ibm.iam_identity.get-mfa-report,ibm.iam_identity.get-mfa-report,1,0,ibm.iam_identity.get-mfa-report[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_report().get_result(),,
ibm,iam_identity,status,item.status,string,No,ibm.iam_identity.get-mfa-status,read_get,No,ibm.iam_identity.get-mfa-status,ibm.iam_identity.get-mfa-status,1,0,ibm.iam_identity.get-mfa-status[status],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_status().get_result(),,
