service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
cloudformation,Progress,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"COMPLETE, FAILED, IN_PROGRESS",boto3_deps,3
cloudformation,ProgressStatus,string,Yes,"equals, gt, gte, in, lt, lte, not_equals, not_in",,"equals, gt, gte, in, lt, lte, not_equals, not_in",,Select from list only,"ACTIVE, CANCELLED, COMPLETE, CREATE_COMPLETE, CREATE_FAILED, CREATE_IN_PROGRESS, CREATE_PENDING, CURRENT, DELETED, DELETE_COMPLETE, DELETE_FAILED, DELETE_IN_PROGRESS, DELETE_PENDING, DISABLED, DISABLED_PERMANENTLY, ENABLED, EXPIRED, FAILED, HOOK_COMPLETE_FAILED, HOOK_COMPLETE_SUCCEEDED, HOOK_FAILED, HOOK_IN_PROGRESS, INOPERABLE, IN_PROGRESS, OUTDATED, PASSED, PENDING, PLANNED, PLANNING, QUEUED, RUNNING, SKIPPED, STOPPED, STOPPING, SUCCEEDED, UNAVAILABLE, UPDATE_IN_PROGRESS, UPDATE_PENDING",boto3_deps,38
cloudformation,PropertyDifferences,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
cloudformation,ProvisioningType,boolean,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"NON_PROVISIONABLE, IMMUTABLE, FULLY_MUTABLE",direct_vars,3
cloudformation,PublicVersionNumber,boolean,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,PublisherId,boolean,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"AWS_Marketplace, Bitbucket, GitHub",boto3_deps,3
cloudformation,PublisherIdentity,string,Yes,"equals, exists, in, not_equals, not_in",exists,"equals, in, not_equals, not_in",,No value or select from list,"AWS_Marketplace, GitHub, Bitbucket",direct_vars,3
cloudformation,PublisherName,boolean,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,PublisherProfile,boolean,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,PublisherStatus,boolean,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"VERIFIED, UNVERIFIED",direct_vars,2
cloudformation,Region,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,Regions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
cloudformation,RemediationLink,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,RemediationMessage,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,RequiredActivatedTypes,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"HOOK, MODULE, RESOURCE",boto3_deps,3
cloudformation,ResolvedValue,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,ResourceIdentifier,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,ResourceIdentifierSummaries,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,ResourceMapping,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
cloudformation,ResourceProperties,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,ResourceScanId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,ResourceStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"CREATE_IN_PROGRESS, CREATE_FAILED, CREATE_COMPLETE, DELETE_IN_PROGRESS, DELETE_FAILED, DELETE_COMPLETE, DELETE_SKIPPED, UPDATE_IN_PROGRESS, UPDATE_FAILED, UPDATE_COMPLETE, IMPORT_FAILED, IMPORT_COMPLETE, IMPORT_IN_PROGRESS, IMPORT_ROLLBACK_IN_PROGRESS, IMPORT_ROLLBACK_FAILED, IMPORT_ROLLBACK_COMPLETE, EXPORT_FAILED, EXPORT_COMPLETE, EXPORT_IN_PROGRESS, EXPORT_ROLLBACK_IN_PROGRESS, EXPORT_ROLLBACK_FAILED, EXPORT_ROLLBACK_COMPLETE, UPDATE_ROLLBACK_IN_PROGRESS, UPDATE_ROLLBACK_COMPLETE, UPDATE_ROLLBACK_FAILED, ROLLBACK_IN_PROGRESS, ROLLBACK_COMPLETE, ROLLBACK_FAILED",direct_vars,28
cloudformation,ResourceStatusReason,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ACTIVE, CANCELLED, COMPLETE, CREATE_COMPLETE, CREATE_FAILED, CREATE_IN_PROGRESS, CREATE_PENDING, CURRENT, DELETED, DELETE_COMPLETE, DELETE_FAILED, DELETE_IN_PROGRESS, DELETE_PENDING, DELETE_SKIPPED, DISABLED, DISABLED_PERMANENTLY, ENABLED, EXPIRED, EXPORT_COMPLETE, EXPORT_FAILED, EXPORT_IN_PROGRESS, EXPORT_ROLLBACK_COMPLETE, EXPORT_ROLLBACK_FAILED, EXPORT_ROLLBACK_IN_PROGRESS, FAILED, HOOK_COMPLETE_FAILED, HOOK_COMPLETE_SUCCEEDED, HOOK_FAILED, HOOK_IN_PROGRESS, IMPORT_COMPLETE, IMPORT_FAILED, IMPORT_IN_PROGRESS, IMPORT_ROLLBACK_COMPLETE, IMPORT_ROLLBACK_FAILED, IMPORT_ROLLBACK_IN_PROGRESS, INOPERABLE, IN_PROGRESS, OUTDATED, PASSED, PENDING, PLANNED, PLANNING, QUEUED, ROLLBACK_COMPLETE, ROLLBACK_FAILED, ROLLBACK_IN_PROGRESS, RUNNING, SKIPPED, STOPPED, STOPPING, SUCCEEDED, UNAVAILABLE, UPDATE_COMPLETE, UPDATE_FAILED, UPDATE_IN_PROGRESS, UPDATE_PENDING, UPDATE_ROLLBACK_COMPLETE, UPDATE_ROLLBACK_FAILED, UPDATE_ROLLBACK_IN_PROGRESS",boto3_deps,59
cloudformation,ResourceType,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"HOOK, MODULE, RESOURCE",boto3_deps,3
cloudformation,ResourceTypes,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"HOOK, MODULE, RESOURCE",boto3_deps,3
cloudformation,RetainExceptOnCreate,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
cloudformation,RetainStacks,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
cloudformation,RoleARN,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,RollbackConfiguration,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
