service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
ec2,AvailabilityZones,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ec2,AvailableCapacity,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,AvailableInstanceCount,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,AvailableIpAddressCount,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,AwsAccountId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,AwsRegion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,AwsService,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ec2, global-services",direct_vars,2
ec2,BareMetal,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,BaseEndpointDnsNames,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,BfdStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"accepted, active, associated, attaching, available, cancelled, closed, complete, completed, detaching, error, expired, failed, in-use, pending, recoverable, recovering, rejected, revoked, running, succeeded, valid",boto3_deps,22
ec2,BgpAsn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,BgpAsnExtended,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,BgpOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,BgpStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"accepted, active, associated, attaching, available, cancelled, closed, complete, completed, detaching, error, expired, failed, in-use, pending, recoverable, recovering, rejected, revoked, running, succeeded, valid",boto3_deps,22
ec2,Blackhole,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,BlockDeviceMappings,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,BlockDurationMinutes,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,BlockPublicAccessStates,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"Active, Available, Deleted, Deleting, Expired, Failed, Inactive, Partial, Pending, PendingAcceptance, Rejected, active, advertised, assessing, associate-complete, associate-failed, associate-in-progress, associated, associating, association-failed, available, blackhole, block-all-sharing, block-new-sharing, bundling, cancelled, cancelling, closed, complete, completed, constrained, create-complete, create-failed, create-in-progress, creating, default-state, delayed, delete-complete, delete-failed, delete-in-progress, deleted, deleting, deprovisioned, deregistered, disable-complete, disable-in-progress, disabled, disabling, disabling-failed, disassociate-complete, disassociate-failed, disassociate-in-progress, disassociated, disassociating, disassociation-failed, enabled, enabled-failed, enabling, enabling-failed, enforce-failed, enforce-in-progress, error, expired, expiring, failed, failed-deprovision, failed-import, failed-insufficient-capacity, failed-provision, failing, impaired, in-use, information, initiating, initiatingRequest, invalid, isolate-complete, isolate-in-progress, modify-complete, modify-failed, modify-in-progress, modifying, monitor-failed, monitor-in-progress, open, optimizing, partially_fulfilled, payment-failed, payment-pending, pending, pending-advertising, pending-deprovision, pending-import, pending-provision, pending-withdrawal, pendingAcceptance, permanent-failure, provisioned, provisioned-not-publicly-advertisable, queued, queued-deleted, recoverable, recovering, rejected, rejecting, released, released-permanent-failure, restore-complete, restore-failed, restore-in-progress, retired, rollingBack, scheduled, storing, submitted, sync-complete, sync-failed, sync-in-progress, transient, unavailable, unblocked, under-assessment, unsupported, update-complete, update-failed, update-in-progress, waiting-for-shutdown",boto3_deps,127
ec2,BootMode,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"legacy-bios, uefi, uefi-preferred",direct_vars,3
ec2,BranchInterfaceId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,Bucket,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,BundleId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,BundleTaskError,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,BundleTasks,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ec2,BurstablePerformanceSupported,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,Byoasns,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ec2,ByoipCidrs,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,CapacityAllocations,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,CapacityBlockDurationHours,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,CapacityBlockDurationMinutes,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,CapacityBlockExtensionDurationHours,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,CapacityBlockExtensionEndDate,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,CapacityBlockExtensionOfferingId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CapacityBlockExtensionPurchaseDate,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,CapacityBlockExtensionStartDate,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,CapacityBlockExtensionStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"payment-pending, payment-failed, payment-succeeded",direct_vars,3
ec2,CapacityBlockExtensions,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"payment-failed, payment-pending, payment-succeeded",boto3_deps,3
ec2,CapacityBlockId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CapacityBlockOfferingId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CapacityBlockStatuses,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"accepted, active, associated, attaching, available, cancelled, closed, complete, completed, detaching, error, expired, failed, in-use, pending, recoverable, recovering, rejected, revoked, running, succeeded, valid",boto3_deps,22
ec2,CapacityBlocks,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ec2,CapacityManagerDataExportId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CapacityManagerDataExports,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ec2,CapacityManagerStatus,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"enabled, disabled",direct_vars,2
ec2,CapacityReservationArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CapacityReservationFleetArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CapacityReservationFleetId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CapacityReservationFleets,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ec2,CapacityReservationGroups,string,Yes,"equals, gt, gte, lt, lte, not_equals",,"equals, gt, gte, lt, lte, not_equals",,Select from list only,all,boto3_deps,1
ec2,CapacityReservationId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CapacityReservationIds,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
ec2,CapacityReservationInfo,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,CapacityReservationSpecification,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ec2,CapacityReservationStatuses,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"accepted, active, associated, attaching, available, cancelled, closed, complete, completed, detaching, error, expired, failed, in-use, pending, recoverable, recovering, rejected, revoked, running, succeeded, valid",boto3_deps,22
ec2,CapacityReservations,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ec2,CarrierGatewayId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CarrierGateways,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ec2,CarrierIp,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,Category,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
ec2,CertificateArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CertificateS3BucketName,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
ec2,CertificateS3ObjectKey,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
ec2,Cidr,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CidrBlock,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CidrBlockAssociationSet,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
ec2,CidrEndpointsCustomSubDomain,string,Yes,"equals, exists, in, not_equals",exists,"equals, in, not_equals",,No value or select from list,"standard, vpc",boto3_deps,2
ec2,CidrIpv4,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CidrIpv6,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,CidrOptions,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
ec2,Cidrs,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
ec2,ClassicLinkDnsSupported,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,ClassicLinkEnabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
ec2,ClientCidrBlock,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,ClientConnectOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,ClientIp,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,ClientIpv6Address,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,ClientLoginBannerOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,ClientRouteEnforcementOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,ClientToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,ClientVpnEndpointId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,ClientVpnEndpoints,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
