csp,service,op_name,op_kind,is_independent,python_call,yaml_action,required_params,optional_params,param_count,output_fields,output_fields_types,compliance_categories,resource_type,target_resource_id_param,iam_action,ciem_rule_count,ciem_rule_yaml,is_active,updated_at
gcp,compute,gcp.compute.gcp.compute.regionsslcertificates.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.regionSslCertificates.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionoperations.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.regionOperations.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.instancegroups.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.instanceGroups.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.instancegroups.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.instanceGroups.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.instancegroupmanagerresizerequests.insert,write_create,No,,,,,0,,,,,,compute:gcp.compute.instanceGroupManagerResizeRequests.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.instancegroupmanagerresizerequests.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.instanceGroupManagerResizeRequests.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networkfirewallpolicies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.networkFirewallPolicies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networkfirewallpolicies.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.networkFirewallPolicies.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networkfirewallpolicies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.networkFirewallPolicies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.images.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.images.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.images.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.images.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.images.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.images.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.routes.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.routes.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.routes.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.routes.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.storagepools.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.storagePools.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.storagepools.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.storagePools.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.storagepools.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.storagePools.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.firewalls.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.firewalls.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.firewalls.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.firewalls.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.firewalls.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.firewalls.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.firewalls.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.firewalls.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionautoscalers.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.regionAutoscalers.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionautoscalers.update,write_update,Yes,,,,,0,,,,,,compute:gcp.compute.regionAutoscalers.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionautoscalers.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.regionAutoscalers.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionautoscalers.patch,write_update,Yes,,,,,0,,,,,,compute:gcp.compute.regionAutoscalers.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.autoscalers.update,write_update,Yes,,,,,0,,,,,,compute:gcp.compute.autoscalers.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.autoscalers.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.autoscalers.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.autoscalers.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.autoscalers.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.autoscalers.patch,write_update,Yes,,,,,0,,,,,,compute:gcp.compute.autoscalers.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networkendpointgroups.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.networkEndpointGroups.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networkendpointgroups.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.networkEndpointGroups.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.globalorganizationoperations.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.globalOrganizationOperations.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.vpngateways.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.vpnGateways.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.vpngateways.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.vpnGateways.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.instancetemplates.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.instanceTemplates.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.instancetemplates.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.instanceTemplates.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regiontargethttpsproxies.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.regionTargetHttpsProxies.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regiontargethttpsproxies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.regionTargetHttpsProxies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regiontargethttpsproxies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.regionTargetHttpsProxies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networks.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.networks.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networks.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.networks.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networks.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.networks.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionsecuritypolicies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.regionSecurityPolicies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionsecuritypolicies.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.regionSecurityPolicies.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionsecuritypolicies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.regionSecurityPolicies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.wiregroups.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.wireGroups.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.wiregroups.insert,write_create,No,,,,,0,,,,,,compute:gcp.compute.wireGroups.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.wiregroups.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.wireGroups.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targetvpngateways.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.targetVpnGateways.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targetvpngateways.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.targetVpnGateways.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.futurereservations.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.futureReservations.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.futurereservations.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.futureReservations.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.futurereservations.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.futureReservations.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.publicadvertisedprefixes.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.publicAdvertisedPrefixes.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.publicadvertisedprefixes.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.publicAdvertisedPrefixes.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.publicadvertisedprefixes.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.publicAdvertisedPrefixes.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.routers.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.routers.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.routers.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.routers.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.routers.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.routers.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.routers.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.routers.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.disks.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.disks.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.disks.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.disks.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.disks.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.disks.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.globaloperations.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.globalOperations.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.httphealthchecks.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.httpHealthChecks.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.httphealthchecks.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.httpHealthChecks.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.httphealthchecks.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.httpHealthChecks.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.httphealthchecks.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.httpHealthChecks.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.serviceattachments.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.serviceAttachments.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.serviceattachments.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.serviceAttachments.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.serviceattachments.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.serviceAttachments.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionsslpolicies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.regionSslPolicies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionsslpolicies.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.regionSslPolicies.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionsslpolicies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.regionSslPolicies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.urlmaps.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.urlMaps.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.urlmaps.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.urlMaps.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.urlmaps.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.urlMaps.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.urlmaps.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.urlMaps.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networkattachments.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.networkAttachments.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networkattachments.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.networkAttachments.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.networkattachments.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.networkAttachments.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.subnetworks.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.subnetworks.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.subnetworks.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.subnetworks.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.subnetworks.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.subnetworks.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targettcpproxies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.targetTcpProxies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targettcpproxies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.targetTcpProxies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.nodegroups.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.nodeGroups.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.nodegroups.insert,write_create,No,,,,,0,,,,,,compute:gcp.compute.nodeGroups.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.nodegroups.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.nodeGroups.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionbackendservices.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.regionBackendServices.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionbackendservices.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.regionBackendServices.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionbackendservices.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.regionBackendServices.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionbackendservices.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.regionBackendServices.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.securitypolicies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.securityPolicies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.securitypolicies.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.securityPolicies.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.securitypolicies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.securityPolicies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.vpntunnels.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.vpnTunnels.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.vpntunnels.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.vpnTunnels.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targethttpsproxies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.targetHttpsProxies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targethttpsproxies.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.targetHttpsProxies.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targethttpsproxies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.targetHttpsProxies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.forwardingrules.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.forwardingRules.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.forwardingrules.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.forwardingRules.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.forwardingrules.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.forwardingRules.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.packetmirrorings.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.packetMirrorings.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.packetmirrorings.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.packetMirrorings.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.packetmirrorings.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.packetMirrorings.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.interconnectattachments.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.interconnectAttachments.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.interconnectattachments.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.interconnectAttachments.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.interconnectattachments.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.interconnectAttachments.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.interconnects.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.interconnects.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.interconnects.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.interconnects.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.interconnects.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.interconnects.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionnotificationendpoints.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.regionNotificationEndpoints.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.regionnotificationendpoints.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.regionNotificationEndpoints.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.licenses.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.licenses.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.licenses.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.licenses.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.licenses.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.licenses.update,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.instantsnapshots.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.instantSnapshots.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.instantsnapshots.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.instantSnapshots.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targetgrpcproxies.patch,write_update,No,,,,,0,,,,,,compute:gcp.compute.targetGrpcProxies.patch,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targetgrpcproxies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.targetGrpcProxies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targetgrpcproxies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.targetGrpcProxies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targetsslproxies.insert,write_create,Yes,,,,,0,,,,,,compute:gcp.compute.targetSslProxies.insert,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.targetsslproxies.delete,write_delete,No,,,,,0,,,,,,compute:gcp.compute.targetSslProxies.delete,0,,true,2026-04-17T14:43:54Z
gcp,compute,gcp.compute.gcp.compute.reservationslots.update,write_update,No,,,,,0,,,,,,compute:gcp.compute.reservationSlots.update,0,,true,2026-04-17T14:43:54Z
